bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
JacksonCore_12,2,4,0.5000,0.3199,0.0000,0.1600
JacksonCore_12,2,5,0.5000,0.3199,0.0000,0.1600
JacksonCore_12,2,6,1.0000,0.5218,0.0000,0.5218
JacksonCore_12,2,7,1.0000,1.0000,1.0000,1.0000
JacksonCore_12,3,4,0.6000,0.3199,0.0000,0.1920
JacksonCore_12,3,5,0.6000,0.3199,0.0000,0.1920
JacksonCore_12,3,6,1.0000,0.5218,0.0000,0.5218
JacksonCore_12,3,7,1.0000,1.0000,1.0000,1.0000
JacksonCore_12,4,5,0.0000,0.0000,0.0000,0.0000
JacksonCore_12,4,6,1.0000,0.4037,0.0000,0.4037
JacksonCore_12,4,7,1.0000,1.0000,1.0000,1.0000
JacksonCore_12,5,6,1.0000,0.4037,0.0000,0.4037
JacksonCore_12,5,7,1.0000,1.0000,1.0000,1.0000
JacksonCore_12,6,7,1.0000,1.0000,1.0000,1.0000
JacksonCore_16,0,1,1.0000,0.0000,0.0000,0.0000
JacksonCore_16,0,2,1.0000,0.3878,0.0000,0.3878
JacksonCore_16,1,2,1.0000,0.3878,0.0000,0.3878
JacksonCore_17,0,1,0.9091,0.3965,0.0000,0.3604
JacksonCore_17,0,2,1.0000,0.7336,0.0000,0.7336
JacksonCore_17,1,2,1.0000,0.6585,0.0000,0.6585
JacksonCore_18,0,1,1.0000,0.0000,0.0000,0.0000
JacksonCore_18,0,2,1.0000,1.0000,1.0000,1.0000
JacksonCore_18,0,3,1.0000,1.0000,1.0000,1.0000
JacksonCore_18,1,2,1.0000,1.0000,1.0000,1.0000
JacksonCore_18,1,3,1.0000,1.0000,1.0000,1.0000
JacksonCore_18,2,3,0.4000,1.0000,1.0000,0.4000
JacksonCore_19,0,1,0.0000,1.0000,1.0000,0.0000
JacksonCore_21,0,1,1.0000,0.0000,0.0000,0.0000
JacksonCore_22,0,1,1.0000,0.8770,0.0000,0.8770
JacksonCore_22,0,2,1.0000,0.8934,0.0000,0.8934
JacksonCore_22,0,3,1.0000,0.9089,0.0000,0.9089
JacksonCore_22,0,4,1.0000,0.8596,0.0000,0.8596
JacksonCore_22,0,5,1.0000,0.9089,0.0000,0.9089
JacksonCore_22,0,6,1.0000,0.6667,0.0000,0.6667
JacksonCore_22,1,2,1.0000,0.9089,0.0000,0.9089
JacksonCore_22,1,3,1.0000,0.9237,0.0000,0.9237
JacksonCore_22,1,4,1.0000,0.8770,0.0000,0.8770
JacksonCore_22,1,5,1.0000,0.9237,0.0000,0.9237
JacksonCore_22,1,6,1.0000,0.6986,0.0000,0.6986
JacksonCore_22,2,3,1.0000,0.9379,0.0000,0.9379
JacksonCore_22,2,4,1.0000,0.8934,0.0000,0.8934
JacksonCore_22,2,5,1.0000,0.9379,0.0000,0.9379
JacksonCore_22,2,6,1.0000,0.7276,0.0000,0.7276
JacksonCore_22,3,4,1.0000,0.9089,0.0000,0.9089
JacksonCore_22,3,5,0.0000,0.9513,0.0000,0.0000
JacksonCore_22,3,6,1.0000,0.7540,0.0000,0.7540
JacksonCore_22,4,5,1.0000,0.9089,0.0000,0.9089
JacksonCore_22,4,6,1.0000,0.6667,0.0000,0.6667
JacksonCore_22,5,6,1.0000,0.7540,0.0000,0.7540
JacksonCore_24,0,1,1.0000,0.6838,0.0000,0.6838
JacksonCore_24,0,2,1.0000,1.0000,1.0000,1.0000
JacksonCore_24,0,3,1.0000,1.0000,1.0000,1.0000
JacksonCore_24,1,2,1.0000,1.0000,1.0000,1.0000
JacksonCore_24,1,3,1.0000,1.0000,1.0000,1.0000
JacksonCore_24,2,3,0.8750,0.6206,0.0000,0.5430
JacksonDatabind_3,0,1,1.0000,0.8809,0.0000,0.8809
JacksonDatabind_4,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,0,2,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,0,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,1,2,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,1,3,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,2,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_6,0,1,0.8065,0.8843,0.0000,0.7131
JacksonDatabind_8,0,1,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_10,0,1,1.0000,0.2354,0.0000,0.2354
JacksonDatabind_10,0,2,1.0000,0.2354,0.0000,0.2354
JacksonDatabind_10,0,3,0.8571,0.2354,0.0000,0.2018
JacksonDatabind_10,0,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_10,1,2,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_10,1,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_10,1,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_10,2,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_10,2,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_10,3,4,0.8571,1.0000,1.0000,0.8571
JacksonDatabind_13,0,1,0.0000,1.0000,1.0000,0.0000
JacksonDatabind_14,0,1,1.0000,0.5499,0.0000,0.5499
JacksonDatabind_15,0,1,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,6,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,7,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,8,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,9,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,4,0.7500,1.0000,1.0000,0.7500
JacksonDatabind_15,1,5,0.7500,1.0000,1.0000,0.7500
JacksonDatabind_15,1,6,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,7,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,8,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,9,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,6,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,7,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,8,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,9,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,3,4,0.8571,0.6085,0.0000,0.5216
JacksonDatabind_15,3,5,0.8571,0.6085,0.0000,0.5216
JacksonDatabind_15,3,6,0.8182,0.3731,0.0000,0.3053
JacksonDatabind_15,3,7,0.8182,0.3731,0.0000,0.3053
JacksonDatabind_15,3,8,0.8333,0.6085,0.0000,0.5071
JacksonDatabind_15,3,9,1.0000,0.3731,0.0000,0.3731
JacksonDatabind_15,3,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,4,5,0.5000,0.6609,0.0000,0.3304
JacksonDatabind_15,4,6,0.7778,0.4708,0.0000,0.3662
JacksonDatabind_15,4,7,0.7778,0.4708,0.0000,0.3662
JacksonDatabind_15,4,8,0.8000,0.6609,0.0000,0.5287
JacksonDatabind_15,4,9,1.0000,0.4708,0.0000,0.4708
JacksonDatabind_15,4,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,5,6,0.7778,0.4708,0.0000,0.3662
JacksonDatabind_15,5,7,0.7778,0.4708,0.0000,0.3662
JacksonDatabind_15,5,8,0.8000,0.6609,0.0000,0.5287
JacksonDatabind_15,5,9,1.0000,0.4708,0.0000,0.4708
JacksonDatabind_15,5,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,6,7,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_15,6,8,0.7143,0.4708,0.0000,0.3363
JacksonDatabind_15,6,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_15,6,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,7,8,0.7143,0.4708,0.0000,0.3363
JacksonDatabind_15,7,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_15,7,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,8,9,1.0000,0.4708,0.0000,0.4708
JacksonDatabind_15,8,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,9,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_18,0,1,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_18,0,2,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_18,0,3,1.0000,0.4628,0.0000,0.4628
JacksonDatabind_18,0,4,1.0000,0.4628,0.0000,0.4628
JacksonDatabind_18,0,5,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_18,0,6,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_18,0,7,1.0000,0.5372,0.0000,0.5372
JacksonDatabind_18,0,8,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_18,1,2,1.0000,0.5372,0.0000,0.5372
JacksonDatabind_18,1,3,1.0000,0.5981,0.0000,0.5981
JacksonDatabind_18,1,4,1.0000,0.5981,0.0000,0.5981
JacksonDatabind_18,1,5,1.0000,0.5372,0.0000,0.5372
JacksonDatabind_18,1,6,1.0000,0.5372,0.0000,0.5372
JacksonDatabind_18,1,7,1.0000,0.6496,0.0000,0.6496
JacksonDatabind_18,1,8,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_18,2,3,1.0000,0.5981,0.0000,0.5981
JacksonDatabind_18,2,4,1.0000,0.5981,0.0000,0.5981
JacksonDatabind_18,2,5,1.0000,0.5372,0.0000,0.5372
JacksonDatabind_18,2,6,1.0000,0.5372,0.0000,0.5372
JacksonDatabind_18,2,7,1.0000,0.6496,0.0000,0.6496
JacksonDatabind_18,2,8,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_18,3,4,0.8889,0.6496,0.0000,0.5774
JacksonDatabind_18,3,5,1.0000,0.5981,0.0000,0.5981
JacksonDatabind_18,3,6,1.0000,0.5981,0.0000,0.5981
JacksonDatabind_18,3,7,1.0000,0.6941,0.0000,0.6941
JacksonDatabind_18,3,8,0.8857,0.4628,0.0000,0.4099
JacksonDatabind_18,4,5,0.9091,0.5981,0.0000,0.5437
JacksonDatabind_18,4,6,0.8824,0.5981,0.0000,0.5277
JacksonDatabind_18,4,7,1.0000,0.6941,0.0000,0.6941
JacksonDatabind_18,4,8,0.9130,0.4628,0.0000,0.4225
JacksonDatabind_18,5,6,0.6364,0.5372,0.0000,0.3419
JacksonDatabind_18,5,7,1.0000,0.6496,0.0000,0.6496
JacksonDatabind_18,5,8,0.9487,0.3667,0.0000,0.3479
JacksonDatabind_18,6,7,1.0000,0.6496,0.0000,0.6496
JacksonDatabind_18,6,8,0.9412,0.3667,0.0000,0.3452
JacksonDatabind_18,7,8,1.0000,0.5372,0.0000,0.5372
JacksonDatabind_20,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_21,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,0,1,0.3333,0.4687,0.0000,0.1562
JacksonDatabind_22,0,2,1.0000,0.4687,0.0000,0.4687
JacksonDatabind_22,0,3,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,0,4,0.8889,0.3199,0.0000,0.2844
JacksonDatabind_22,0,5,1.0000,0.4687,0.0000,0.4687
JacksonDatabind_22,0,6,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,0,7,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,0,8,1.0000,0.4687,0.0000,0.4687
JacksonDatabind_22,0,9,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,0,10,0.9091,1.0000,1.0000,0.9091
JacksonDatabind_22,0,11,0.8000,1.0000,1.0000,0.8000
JacksonDatabind_22,1,2,1.0000,0.4687,0.0000,0.4687
JacksonDatabind_22,1,3,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,1,4,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,1,5,1.0000,0.4687,0.0000,0.4687
JacksonDatabind_22,1,6,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,1,7,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,1,8,1.0000,0.4687,0.0000,0.4687
JacksonDatabind_22,1,9,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,1,10,0.8889,1.0000,1.0000,0.8889
JacksonDatabind_22,1,11,0.7500,1.0000,1.0000,0.7500
JacksonDatabind_22,2,3,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,2,4,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,2,5,1.0000,0.4687,0.0000,0.4687
JacksonDatabind_22,2,6,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,2,7,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,2,8,1.0000,0.4687,0.0000,0.4687
JacksonDatabind_22,2,9,0.5000,0.3199,0.0000,0.1600
JacksonDatabind_22,2,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,2,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,3,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,5,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,3,6,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,7,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,8,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,3,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,3,11,0.6000,1.0000,1.0000,0.6000
JacksonDatabind_22,4,5,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,4,6,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,4,7,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,4,8,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,4,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,4,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,4,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,5,6,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,5,7,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,5,8,1.0000,0.4687,0.0000,0.4687
JacksonDatabind_22,5,9,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,5,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,5,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,6,7,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,6,8,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,6,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,6,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,6,11,0.6000,1.0000,1.0000,0.6000
JacksonDatabind_22,7,8,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,7,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,7,10,0.6667,1.0000,1.0000,0.6667
JacksonDatabind_22,7,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,8,9,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_22,8,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,8,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,9,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,9,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,10,11,1.0000,0.3199,0.0000,0.3199
JacksonDatabind_23,0,1,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_23,0,2,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_23,0,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_23,0,4,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_23,0,5,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_23,0,6,1.0000,0.3667,0.0000,0.3667
JacksonDatabind_23,1,2,0.5556,0.3667,0.0000,0.2037
JacksonDatabind_23,1,3,0.5556,0.3667,0.0000,0.2037
JacksonDatabind_23,1,4,0.4000,0.5372,0.0000,0.2149
JacksonDatabind_23,1,5,0.4000,0.5372,0.0000,0.2149
JacksonDatabind_23,1,6,0.4000,0.5372,0.0000,0.2149
JacksonDatabind_23,2,3,0.5000,0.0000,0.0000,0.0000
JacksonDatabind_23,2,4,0.3333,0.3667,0.0000,0.1222
JacksonDatabind_23,2,5,0.3333,0.3667,0.0000,0.1222
JacksonDatabind_23,2,6,0.3333,0.3667,0.0000,0.1222
JacksonDatabind_23,3,4,0.5556,0.3667,0.0000,0.2037
JacksonDatabind_23,3,5,0.5556,0.3667,0.0000,0.2037
JacksonDatabind_23,3,6,0.5556,0.3667,0.0000,0.2037
JacksonDatabind_23,4,5,0.2000,0.5372,0.0000,0.1074
JacksonDatabind_23,4,6,0.2000,0.5372,0.0000,0.1074
JacksonDatabind_23,5,6,0.2000,0.5372,0.0000,0.1074
JacksonDatabind_25,0,1,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,1,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,2,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_29,0,1,0.4286,0.0000,0.0000,0.0000
JacksonDatabind_30,0,1,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,0,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,0,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,1,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,1,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,1,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,2,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,2,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,2,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,3,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,3,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,4,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_31,0,1,0.0000,0.6919,0.0000,0.0000
JacksonDatabind_31,0,2,1.0000,0.6340,0.0000,0.6340
JacksonDatabind_31,0,3,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,0,4,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,0,5,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,0,6,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,0,7,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,0,8,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,0,9,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,0,10,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,0,11,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,0,12,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,1,2,1.0000,0.6340,0.0000,0.6340
JacksonDatabind_31,1,3,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,1,4,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,1,5,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,1,6,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,1,7,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,1,8,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,1,9,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,1,10,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,1,11,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,1,12,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,2,3,0.3333,0.4644,0.0000,0.1548
JacksonDatabind_31,2,4,1.0000,0.4644,0.0000,0.4644
JacksonDatabind_31,2,5,1.0000,0.6340,0.0000,0.6340
JacksonDatabind_31,2,6,1.0000,0.6340,0.0000,0.6340
JacksonDatabind_31,2,7,1.0000,0.4644,0.0000,0.4644
JacksonDatabind_31,2,8,1.0000,0.6340,0.0000,0.6340
JacksonDatabind_31,2,9,1.0000,0.6340,0.0000,0.6340
JacksonDatabind_31,2,10,1.0000,0.6340,0.0000,0.6340
JacksonDatabind_31,2,11,1.0000,0.4000,0.0000,0.4000
JacksonDatabind_31,2,12,1.0000,0.4000,0.0000,0.4000
JacksonDatabind_31,3,4,1.0000,0.3170,0.0000,0.3170
JacksonDatabind_31,3,5,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,3,6,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,3,7,1.0000,0.3170,0.0000,0.3170
JacksonDatabind_31,3,8,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,3,9,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,3,10,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,3,11,1.0000,0.2000,0.0000,0.2000
JacksonDatabind_31,3,12,1.0000,0.2000,0.0000,0.2000
JacksonDatabind_31,4,5,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,4,6,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,4,7,1.0000,0.3170,0.0000,0.3170
JacksonDatabind_31,4,8,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,4,9,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,4,10,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,4,11,1.0000,0.2000,0.0000,0.2000
JacksonDatabind_31,4,12,1.0000,0.2000,0.0000,0.2000
JacksonDatabind_31,5,6,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,5,7,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,5,8,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,5,9,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,5,10,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,5,11,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,5,12,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,6,7,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,6,8,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,6,9,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,6,10,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,6,11,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,6,12,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,7,8,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,7,9,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,7,10,1.0000,0.5615,0.0000,0.5615
JacksonDatabind_31,7,11,1.0000,0.2000,0.0000,0.2000
JacksonDatabind_31,7,12,1.0000,0.2000,0.0000,0.2000
JacksonDatabind_31,8,9,0.0000,0.6919,0.0000,0.0000
JacksonDatabind_31,8,10,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,8,11,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,8,12,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,9,10,1.0000,0.6919,0.0000,0.6919
JacksonDatabind_31,9,11,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,9,12,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,10,11,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,10,12,1.0000,0.5170,0.0000,0.5170
JacksonDatabind_31,11,12,0.3077,0.0000,0.0000,0.0000
JacksonDatabind_32,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_36,0,1,0.8182,0.0000,0.0000,0.0000
JacksonDatabind_38,0,1,1.0000,0.5405,0.0000,0.5405
JacksonDatabind_38,0,2,0.0000,1.0000,1.0000,0.0000
JacksonDatabind_38,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,0,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,0,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,1,3,0.4444,1.0000,1.0000,0.4444
JacksonDatabind_38,1,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,1,5,0.9048,1.0000,1.0000,0.9048
JacksonDatabind_38,2,3,1.0000,0.5119,0.0000,0.5119
JacksonDatabind_38,2,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,2,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,3,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,3,5,0.9048,1.0000,1.0000,0.9048
JacksonDatabind_38,4,5,1.0000,0.4553,0.0000,0.4553
JacksonDatabind_41,0,1,0.7500,0.5721,0.0000,0.4291
JacksonDatabind_43,0,1,1.0000,0.4283,0.0000,0.4283
JacksonDatabind_48,0,1,0.6667,1.0000,1.0000,0.6667
JacksonDatabind_50,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,0,2,1.0000,0.6240,0.0000,0.6240
JacksonDatabind_50,0,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,0,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,0,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,1,2,1.0000,0.6240,0.0000,0.6240
JacksonDatabind_50,1,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,1,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,1,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,2,3,1.0000,0.6240,0.0000,0.6240
JacksonDatabind_50,2,4,1.0000,0.6240,0.0000,0.6240
JacksonDatabind_50,2,5,1.0000,0.6240,0.0000,0.6240
JacksonDatabind_50,3,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,3,5,0.9091,0.0000,0.0000,0.0000
JacksonDatabind_50,4,5,0.9259,0.0000,0.0000,0.0000
JacksonDatabind_52,0,1,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,0,1,0.9535,0.0000,0.0000,0.0000
JacksonDatabind_53,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,0,4,0.9091,1.0000,1.0000,0.9091
JacksonDatabind_53,0,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,0,6,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,1,3,0.9298,1.0000,1.0000,0.9298
JacksonDatabind_53,1,4,0.9322,1.0000,1.0000,0.9322
