bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
JacksonCore_24,0,3,1.0000,1.0000,1.0000,1.0000
JacksonCore_24,1,2,1.0000,1.0000,1.0000,1.0000
JacksonCore_24,1,3,1.0000,1.0000,1.0000,1.0000
JacksonCore_24,2,3,0.8750,0.2727,0.0000,0.2386
JacksonDatabind_3,0,1,1.0000,0.6842,0.0000,0.6842
JacksonDatabind_4,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,0,2,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,0,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,1,2,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,1,3,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,2,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_6,0,1,0.8065,0.6818,0.0000,0.5499
JacksonDatabind_8,0,1,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_10,0,1,1.0000,0.0556,0.0000,0.0556
JacksonDatabind_10,0,2,1.0000,0.0556,0.0000,0.0556
JacksonDatabind_10,0,3,0.8571,0.0556,0.0000,0.0476
JacksonDatabind_10,0,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_10,1,2,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_10,1,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_10,1,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_10,2,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_10,2,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_10,3,4,0.8571,1.0000,1.0000,0.8571
JacksonDatabind_13,0,1,0.0000,1.0000,1.0000,0.0000
JacksonDatabind_14,0,1,1.0000,0.2000,0.0000,0.2000
JacksonDatabind_15,0,1,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,6,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,7,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,8,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,9,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,0,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,4,0.7500,1.0000,1.0000,0.7500
JacksonDatabind_15,1,5,0.7500,1.0000,1.0000,0.7500
JacksonDatabind_15,1,6,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,7,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,8,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,9,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,1,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,6,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,7,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,8,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,9,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,2,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,3,4,0.8571,0.2778,0.0000,0.2381
JacksonDatabind_15,3,5,0.8571,0.2778,0.0000,0.2381
JacksonDatabind_15,3,6,0.8182,0.1111,0.0000,0.0909
JacksonDatabind_15,3,7,0.8182,0.1111,0.0000,0.0909
JacksonDatabind_15,3,8,0.8333,0.2778,0.0000,0.2315
JacksonDatabind_15,3,9,1.0000,0.1111,0.0000,0.1111
JacksonDatabind_15,3,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,4,5,0.5000,0.3333,0.0000,0.1667
JacksonDatabind_15,4,6,0.7778,0.1667,0.0000,0.1296
JacksonDatabind_15,4,7,0.7778,0.1667,0.0000,0.1296
JacksonDatabind_15,4,8,0.8000,0.3333,0.0000,0.2667
JacksonDatabind_15,4,9,1.0000,0.1667,0.0000,0.1667
JacksonDatabind_15,4,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,5,6,0.7778,0.1667,0.0000,0.1296
JacksonDatabind_15,5,7,0.7778,0.1667,0.0000,0.1296
JacksonDatabind_15,5,8,0.8000,0.3333,0.0000,0.2667
JacksonDatabind_15,5,9,1.0000,0.1667,0.0000,0.1667
JacksonDatabind_15,5,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,6,7,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_15,6,8,0.7143,0.1667,0.0000,0.1190
JacksonDatabind_15,6,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_15,6,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,7,8,0.7143,0.1667,0.0000,0.1190
JacksonDatabind_15,7,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_15,7,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,8,9,1.0000,0.1667,0.0000,0.1667
JacksonDatabind_15,8,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_15,9,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_18,0,1,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_18,0,2,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_18,0,3,1.0000,0.1579,0.0000,0.1579
JacksonDatabind_18,0,4,1.0000,0.1579,0.0000,0.1579
JacksonDatabind_18,0,5,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_18,0,6,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_18,0,7,1.0000,0.2105,0.0000,0.2105
JacksonDatabind_18,0,8,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_18,1,2,1.0000,0.2105,0.0000,0.2105
JacksonDatabind_18,1,3,1.0000,0.2632,0.0000,0.2632
JacksonDatabind_18,1,4,1.0000,0.2632,0.0000,0.2632
JacksonDatabind_18,1,5,1.0000,0.2105,0.0000,0.2105
JacksonDatabind_18,1,6,1.0000,0.2105,0.0000,0.2105
JacksonDatabind_18,1,7,1.0000,0.3158,0.0000,0.3158
JacksonDatabind_18,1,8,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_18,2,3,1.0000,0.2632,0.0000,0.2632
JacksonDatabind_18,2,4,1.0000,0.2632,0.0000,0.2632
JacksonDatabind_18,2,5,1.0000,0.2105,0.0000,0.2105
JacksonDatabind_18,2,6,1.0000,0.2105,0.0000,0.2105
JacksonDatabind_18,2,7,1.0000,0.3158,0.0000,0.3158
JacksonDatabind_18,2,8,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_18,3,4,0.8889,0.3158,0.0000,0.2807
JacksonDatabind_18,3,5,1.0000,0.2632,0.0000,0.2632
JacksonDatabind_18,3,6,1.0000,0.2632,0.0000,0.2632
JacksonDatabind_18,3,7,1.0000,0.3684,0.0000,0.3684
JacksonDatabind_18,3,8,0.8857,0.1579,0.0000,0.1398
JacksonDatabind_18,4,5,0.9091,0.2632,0.0000,0.2392
JacksonDatabind_18,4,6,0.8824,0.2632,0.0000,0.2322
JacksonDatabind_18,4,7,1.0000,0.3684,0.0000,0.3684
JacksonDatabind_18,4,8,0.9130,0.1579,0.0000,0.1442
JacksonDatabind_18,5,6,0.6364,0.2105,0.0000,0.1340
JacksonDatabind_18,5,7,1.0000,0.3158,0.0000,0.3158
JacksonDatabind_18,5,8,0.9487,0.1053,0.0000,0.0999
JacksonDatabind_18,6,7,1.0000,0.3158,0.0000,0.3158
JacksonDatabind_18,6,8,0.9412,0.1053,0.0000,0.0991
JacksonDatabind_18,7,8,1.0000,0.2105,0.0000,0.2105
JacksonDatabind_20,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_21,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,0,1,0.3333,0.1333,0.0000,0.0444
JacksonDatabind_22,0,2,1.0000,0.1333,0.0000,0.1333
JacksonDatabind_22,0,3,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,0,4,0.8889,0.0667,0.0000,0.0593
JacksonDatabind_22,0,5,1.0000,0.1333,0.0000,0.1333
JacksonDatabind_22,0,6,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,0,7,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,0,8,1.0000,0.1333,0.0000,0.1333
JacksonDatabind_22,0,9,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,0,10,0.9091,1.0000,1.0000,0.9091
JacksonDatabind_22,0,11,0.8000,1.0000,1.0000,0.8000
JacksonDatabind_22,1,2,1.0000,0.1333,0.0000,0.1333
JacksonDatabind_22,1,3,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,1,4,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,1,5,1.0000,0.1333,0.0000,0.1333
JacksonDatabind_22,1,6,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,1,7,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,1,8,1.0000,0.1333,0.0000,0.1333
JacksonDatabind_22,1,9,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,1,10,0.8889,1.0000,1.0000,0.8889
JacksonDatabind_22,1,11,0.7500,1.0000,1.0000,0.7500
JacksonDatabind_22,2,3,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,2,4,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,2,5,1.0000,0.1333,0.0000,0.1333
JacksonDatabind_22,2,6,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,2,7,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,2,8,1.0000,0.1333,0.0000,0.1333
JacksonDatabind_22,2,9,0.5000,0.0667,0.0000,0.0333
JacksonDatabind_22,2,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,2,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,3,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,5,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,3,6,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,7,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,8,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,3,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,3,11,0.6000,1.0000,1.0000,0.6000
JacksonDatabind_22,4,5,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,4,6,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,4,7,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,4,8,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,4,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,4,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,4,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,5,6,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,5,7,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,5,8,1.0000,0.1333,0.0000,0.1333
JacksonDatabind_22,5,9,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,5,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,5,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,6,7,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,6,8,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,6,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,6,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,6,11,0.6000,1.0000,1.0000,0.6000
JacksonDatabind_22,7,8,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,7,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,7,10,0.6667,1.0000,1.0000,0.6667
JacksonDatabind_22,7,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,8,9,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_22,8,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,8,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,9,10,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,9,11,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_22,10,11,1.0000,0.0667,0.0000,0.0667
JacksonDatabind_23,0,1,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_23,0,2,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_23,0,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_23,0,4,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_23,0,5,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_23,0,6,1.0000,0.1053,0.0000,0.1053
JacksonDatabind_23,1,2,0.5556,0.1053,0.0000,0.0585
JacksonDatabind_23,1,3,0.5556,0.1053,0.0000,0.0585
JacksonDatabind_23,1,4,0.4000,0.2105,0.0000,0.0842
JacksonDatabind_23,1,5,0.4000,0.2105,0.0000,0.0842
JacksonDatabind_23,1,6,0.4000,0.2105,0.0000,0.0842
JacksonDatabind_23,2,3,0.5000,0.0000,0.0000,0.0000
JacksonDatabind_23,2,4,0.3333,0.1053,0.0000,0.0351
JacksonDatabind_23,2,5,0.3333,0.1053,0.0000,0.0351
JacksonDatabind_23,2,6,0.3333,0.1053,0.0000,0.0351
JacksonDatabind_23,3,4,0.5556,0.1053,0.0000,0.0585
JacksonDatabind_23,3,5,0.5556,0.1053,0.0000,0.0585
JacksonDatabind_23,3,6,0.5556,0.1053,0.0000,0.0585
JacksonDatabind_23,4,5,0.2000,0.2105,0.0000,0.0421
JacksonDatabind_23,4,6,0.2000,0.2105,0.0000,0.0421
JacksonDatabind_23,5,6,0.2000,0.2105,0.0000,0.0421
JacksonDatabind_25,0,1,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,1,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_25,2,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_29,0,1,0.4286,0.0000,0.0000,0.0000
JacksonDatabind_30,0,1,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,0,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,0,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,1,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,1,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,1,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_30,2,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,2,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,2,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,3,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,3,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,4,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_31,0,1,0.0000,0.3226,0.0000,0.0000
JacksonDatabind_31,0,2,1.0000,0.2581,0.0000,0.2581
JacksonDatabind_31,0,3,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,0,4,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,0,5,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,0,6,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,0,7,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,0,8,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,0,9,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,0,10,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,0,11,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,0,12,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,1,2,1.0000,0.2581,0.0000,0.2581
JacksonDatabind_31,1,3,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,1,4,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,1,5,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,1,6,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,1,7,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,1,8,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,1,9,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,1,10,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,1,11,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,1,12,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,2,3,0.3333,0.1290,0.0000,0.0430
JacksonDatabind_31,2,4,1.0000,0.1290,0.0000,0.1290
JacksonDatabind_31,2,5,1.0000,0.2581,0.0000,0.2581
JacksonDatabind_31,2,6,1.0000,0.2581,0.0000,0.2581
JacksonDatabind_31,2,7,1.0000,0.1290,0.0000,0.1290
JacksonDatabind_31,2,8,1.0000,0.2581,0.0000,0.2581
JacksonDatabind_31,2,9,1.0000,0.2581,0.0000,0.2581
JacksonDatabind_31,2,10,1.0000,0.2581,0.0000,0.2581
JacksonDatabind_31,2,11,1.0000,0.0968,0.0000,0.0968
JacksonDatabind_31,2,12,1.0000,0.0968,0.0000,0.0968
JacksonDatabind_31,3,4,1.0000,0.0645,0.0000,0.0645
JacksonDatabind_31,3,5,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,3,6,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,3,7,1.0000,0.0645,0.0000,0.0645
JacksonDatabind_31,3,8,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,3,9,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,3,10,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,3,11,1.0000,0.0323,0.0000,0.0323
JacksonDatabind_31,3,12,1.0000,0.0323,0.0000,0.0323
JacksonDatabind_31,4,5,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,4,6,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,4,7,1.0000,0.0645,0.0000,0.0645
JacksonDatabind_31,4,8,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,4,9,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,4,10,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,4,11,1.0000,0.0323,0.0000,0.0323
JacksonDatabind_31,4,12,1.0000,0.0323,0.0000,0.0323
JacksonDatabind_31,5,6,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,5,7,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,5,8,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,5,9,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,5,10,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,5,11,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,5,12,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,6,7,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,6,8,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,6,9,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,6,10,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,6,11,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,6,12,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,7,8,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,7,9,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,7,10,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_31,7,11,1.0000,0.0323,0.0000,0.0323
JacksonDatabind_31,7,12,1.0000,0.0323,0.0000,0.0323
JacksonDatabind_31,8,9,0.0000,0.3226,0.0000,0.0000
JacksonDatabind_31,8,10,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,8,11,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,8,12,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,9,10,1.0000,0.3226,0.0000,0.3226
JacksonDatabind_31,9,11,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,9,12,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,10,11,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,10,12,1.0000,0.1613,0.0000,0.1613
JacksonDatabind_31,11,12,0.3077,0.0000,0.0000,0.0000
JacksonDatabind_32,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_36,0,1,0.8182,0.0000,0.0000,0.0000
JacksonDatabind_38,0,1,1.0000,0.2500,0.0000,0.2500
JacksonDatabind_38,0,2,0.0000,1.0000,1.0000,0.0000
JacksonDatabind_38,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,0,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,0,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,1,3,0.4444,1.0000,1.0000,0.4444
JacksonDatabind_38,1,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,1,5,0.9048,1.0000,1.0000,0.9048
JacksonDatabind_38,2,3,1.0000,0.2143,0.0000,0.2143
JacksonDatabind_38,2,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,2,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,3,4,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_38,3,5,0.9048,1.0000,1.0000,0.9048
JacksonDatabind_38,4,5,1.0000,0.1500,0.0000,0.1500
JacksonDatabind_41,0,1,0.7500,0.2069,0.0000,0.1552
JacksonDatabind_43,0,1,1.0000,0.1667,0.0000,0.1667
JacksonDatabind_48,0,1,0.6667,1.0000,1.0000,0.6667
JacksonDatabind_50,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,0,2,1.0000,0.2593,0.0000,0.2593
JacksonDatabind_50,0,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,0,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,0,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,1,2,1.0000,0.2593,0.0000,0.2593
JacksonDatabind_50,1,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,1,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,1,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,2,3,1.0000,0.2593,0.0000,0.2593
JacksonDatabind_50,2,4,1.0000,0.2593,0.0000,0.2593
JacksonDatabind_50,2,5,1.0000,0.2593,0.0000,0.2593
JacksonDatabind_50,3,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,3,5,0.9091,0.0000,0.0000,0.0000
JacksonDatabind_50,4,5,0.9259,0.0000,0.0000,0.0000
JacksonDatabind_52,0,1,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,0,1,0.9535,0.0000,0.0000,0.0000
JacksonDatabind_53,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,0,4,0.9091,1.0000,1.0000,0.9091
JacksonDatabind_53,0,5,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,0,6,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,1,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_53,1,3,0.9298,1.0000,1.0000,0.9298
JacksonDatabind_53,1,4,0.9322,1.0000,1.0000,0.9322
JacksonDatabind_53,1,5,0.9231,1.0000,1.0000,0.9231
JacksonDatabind_53,1,6,0.9545,1.0000,1.0000,0.9545
JacksonDatabind_53,2,3,1.0000,0.2069,0.0000,0.2069
JacksonDatabind_53,2,4,1.0000,0.0690,0.0000,0.0690
JacksonDatabind_53,2,5,1.0000,0.1379,0.0000,0.1379
JacksonDatabind_53,2,6,1.0000,0.1724,0.0000,0.1724
JacksonDatabind_53,3,4,1.0000,0.1379,0.0000,0.1379
JacksonDatabind_53,3,5,1.0000,0.2069,0.0000,0.2069
JacksonDatabind_53,3,6,1.0000,0.2414,0.0000,0.2414
JacksonDatabind_53,4,5,0.9355,0.0690,0.0000,0.0645
JacksonDatabind_53,4,6,0.9130,0.1034,0.0000,0.0945
JacksonDatabind_53,5,6,0.8750,0.1724,0.0000,0.1509
JacksonDatabind_54,0,1,1.0000,0.3448,0.0000,0.3448
JacksonDatabind_55,0,1,1.0000,0.3684,0.0000,0.3684
JacksonDatabind_55,0,2,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_55,1,2,1.0000,0.3684,0.0000,0.3684
JacksonDatabind_56,0,1,1.0000,0.1935,0.0000,0.1935
JacksonDatabind_59,0,1,0.6667,1.0000,1.0000,0.6667
JacksonDatabind_59,0,2,0.6970,1.0000,1.0000,0.6970
JacksonDatabind_59,0,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_59,1,2,0.3939,1.0000,1.0000,0.3939
JacksonDatabind_59,1,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_59,2,3,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_60,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_60,0,2,1.0000,0.1818,0.0000,0.1818
JacksonDatabind_60,0,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_60,1,2,1.0000,0.1818,0.0000,0.1818
JacksonDatabind_60,1,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_60,2,3,1.0000,0.1818,0.0000,0.1818
JacksonDatabind_61,0,1,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_61,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_61,1,2,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_65,0,1,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_65,0,2,1.0000,1.0000,1.0000,1.0000
JacksonDatabind_65,1,2,1.0000,0.4000,0.0000,0.4000
JacksonDatabind_66,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_66,0,2,1.0000,0.1212,0.0000,0.1212
JacksonDatabind_66,1,2,1.0000,0.1212,0.0000,0.1212
JacksonDatabind_68,0,1,0.8000,0.1765,0.0000,0.1412
JacksonDatabind_68,0,2,1.0000,0.2941,0.0000,0.2941
JacksonDatabind_68,0,3,0.1111,0.2059,0.0000,0.0229
JacksonDatabind_68,0,4,0.6000,0.2353,0.0000,0.1412
JacksonDatabind_68,0,5,1.0000,0.2941,0.0000,0.2941
JacksonDatabind_68,0,6,0.2000,0.2353,0.0000,0.0471
JacksonDatabind_68,0,7,0.6000,0.2353,0.0000,0.1412
JacksonDatabind_68,0,8,0.7692,0.1471,0.0000,0.1131
JacksonDatabind_68,0,9,1.0000,0.0882,0.0000,0.0882
JacksonDatabind_68,1,2,0.1111,0.2941,0.0000,0.0327
JacksonDatabind_68,1,3,1.0000,0.2059,0.0000,0.2059
