bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
JacksonCore_22,0,3,0.4286,0.7308,0.0000,0.1566
JacksonCore_22,0,4,0.4043,0.6154,0.0000,0.1244
JacksonCore_22,0,5,0.4898,0.7308,0.0000,0.1790
JacksonCore_22,0,6,1.0000,0.3077,0.0000,0.1538
JacksonCore_22,1,2,0.3187,0.7308,0.0000,0.1164
JacksonCore_22,1,3,0.0400,0.7692,0.0000,0.0154
JacksonCore_22,1,4,0.4563,0.6538,0.0000,0.1492
JacksonCore_22,1,5,0.3084,0.7692,0.0000,0.1186
JacksonCore_22,1,6,1.0000,0.3462,0.0000,0.1731
JacksonCore_22,2,3,0.3684,0.8077,0.0000,0.1488
JacksonCore_22,2,4,0.4286,0.6923,0.0000,0.1484
JacksonCore_22,2,5,0.4314,0.8077,0.0000,0.1742
JacksonCore_22,2,6,1.0000,0.3846,0.0000,0.1923
JacksonCore_22,3,4,0.4766,0.7308,0.0000,0.1742
JacksonCore_22,3,5,0.2613,0.8462,0.0000,0.1105
JacksonCore_22,3,6,1.0000,0.4231,0.0000,0.2115
JacksonCore_22,4,5,0.5614,0.7308,0.0000,0.2051
JacksonCore_22,4,6,1.0000,0.3077,0.0000,0.1538
JacksonCore_22,5,6,1.0000,0.4231,0.0000,0.2115
JacksonCore_24,0,1,0.4792,0.3214,0.0000,0.0770
JacksonCore_24,0,2,0.5397,1.0000,0.0000,0.1799
JacksonCore_24,0,3,0.5335,1.0000,0.0000,0.1778
JacksonCore_24,1,2,0.5596,1.0000,0.0000,0.1865
JacksonCore_24,1,3,0.5809,1.0000,0.0000,0.1936
JacksonCore_24,2,3,0.0494,0.2727,0.0000,0.0067
JacksonDatabind_3,0,1,0.5263,0.6842,0.0000,0.1801
JacksonDatabind_4,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,0,2,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,0,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,1,2,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,1,3,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_4,2,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_6,0,1,0.5451,0.6818,0.0000,0.1858
JacksonDatabind_8,0,1,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_10,0,1,1.0000,0.0556,0.0000,0.0278
JacksonDatabind_10,0,2,1.0000,0.0556,0.0000,0.0278
JacksonDatabind_10,0,3,1.0000,0.0556,0.0000,0.0278
JacksonDatabind_10,0,4,0.7318,1.0000,0.0000,0.2439
JacksonDatabind_10,1,2,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_10,1,3,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_10,1,4,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_10,2,3,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_10,2,4,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_10,3,4,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_13,0,1,0.0000,1.0000,0.1429,0.0000
JacksonDatabind_14,0,1,0.6528,0.2000,0.0000,0.0653
JacksonDatabind_15,0,1,1.0000,1.0000,0.1429,0.4286
JacksonDatabind_15,0,2,1.0000,1.0000,0.2857,0.5238
JacksonDatabind_15,0,3,1.0000,1.0000,0.2857,0.5238
JacksonDatabind_15,0,4,1.0000,1.0000,0.2857,0.5238
JacksonDatabind_15,0,5,1.0000,1.0000,0.2857,0.5238
JacksonDatabind_15,0,6,0.0000,1.0000,0.2857,0.0000
JacksonDatabind_15,0,7,0.0000,1.0000,0.2857,0.0000
JacksonDatabind_15,0,8,1.0000,1.0000,0.2857,0.5238
JacksonDatabind_15,0,9,1.0000,1.0000,0.2857,0.5238
JacksonDatabind_15,0,10,1.0000,1.0000,0.2857,0.5238
JacksonDatabind_15,1,2,0.6471,1.0000,0.1429,0.2773
JacksonDatabind_15,1,3,0.9135,1.0000,0.1429,0.3915
JacksonDatabind_15,1,4,0.6809,1.0000,0.1429,0.2918
JacksonDatabind_15,1,5,0.7297,1.0000,0.1429,0.3127
JacksonDatabind_15,1,6,1.0000,1.0000,0.1429,0.4286
JacksonDatabind_15,1,7,1.0000,1.0000,0.1429,0.4286
JacksonDatabind_15,1,8,0.7320,1.0000,0.1429,0.3137
JacksonDatabind_15,1,9,0.6757,1.0000,0.1429,0.2896
JacksonDatabind_15,1,10,0.3418,1.0000,0.1429,0.1465
JacksonDatabind_15,2,3,0.6796,1.0000,0.0000,0.2265
JacksonDatabind_15,2,4,0.5155,1.0000,0.0000,0.1718
JacksonDatabind_15,2,5,0.5506,1.0000,0.0000,0.1835
JacksonDatabind_15,2,6,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_15,2,7,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_15,2,8,0.6341,1.0000,0.0000,0.2114
JacksonDatabind_15,2,9,0.6738,1.0000,0.0000,0.2246
JacksonDatabind_15,2,10,0.4658,1.0000,0.0000,0.1553
JacksonDatabind_15,3,4,0.7718,0.2778,0.0000,0.1072
JacksonDatabind_15,3,5,0.7716,0.2778,0.0000,0.1072
JacksonDatabind_15,3,6,1.0000,0.1111,0.0000,0.0556
JacksonDatabind_15,3,7,1.0000,0.1111,0.0000,0.0556
JacksonDatabind_15,3,8,0.7928,0.2778,0.0000,0.1101
JacksonDatabind_15,3,9,0.8316,0.1111,0.0000,0.0462
JacksonDatabind_15,3,10,0.8086,1.0000,0.0000,0.2695
JacksonDatabind_15,4,5,0.1111,0.3333,0.0000,0.0185
JacksonDatabind_15,4,6,1.0000,0.1667,0.0000,0.0833
JacksonDatabind_15,4,7,1.0000,0.1667,0.0000,0.0833
JacksonDatabind_15,4,8,0.4388,0.3333,0.0000,0.0731
JacksonDatabind_15,4,9,0.6724,0.1667,0.0000,0.0560
JacksonDatabind_15,4,10,0.6198,1.0000,0.0000,0.2066
JacksonDatabind_15,5,6,1.0000,0.1667,0.0000,0.0833
JacksonDatabind_15,5,7,1.0000,0.1667,0.0000,0.0833
JacksonDatabind_15,5,8,0.4231,0.3333,0.0000,0.0705
JacksonDatabind_15,5,9,0.7143,0.1667,0.0000,0.0595
JacksonDatabind_15,5,10,0.6667,1.0000,0.0000,0.2222
JacksonDatabind_15,6,7,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_15,6,8,1.0000,0.1667,0.0000,0.0833
JacksonDatabind_15,6,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_15,6,10,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_15,7,8,1.0000,0.1667,0.0000,0.0833
JacksonDatabind_15,7,9,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_15,7,10,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_15,8,9,0.6639,0.1667,0.0000,0.0553
JacksonDatabind_15,8,10,0.6452,1.0000,0.0000,0.2151
JacksonDatabind_15,9,10,0.6040,1.0000,0.0000,0.2013
JacksonDatabind_18,0,1,0.6707,0.1053,0.0000,0.0353
JacksonDatabind_18,0,2,0.8927,0.1053,0.0000,0.0470
JacksonDatabind_18,0,3,0.9412,0.1579,0.0000,0.0743
JacksonDatabind_18,0,4,0.8338,0.1579,0.0000,0.0658
JacksonDatabind_18,0,5,0.9732,0.1053,0.0000,0.0512
JacksonDatabind_18,0,6,0.9649,0.1053,0.0000,0.0508
JacksonDatabind_18,0,7,0.8615,0.2105,0.0000,0.0907
JacksonDatabind_18,0,8,0.8025,0.0000,0.0000,0.0000
JacksonDatabind_18,1,2,0.7477,0.2105,0.0000,0.0787
JacksonDatabind_18,1,3,0.9373,0.2632,0.0000,0.1233
JacksonDatabind_18,1,4,0.7510,0.2632,0.0000,0.0988
JacksonDatabind_18,1,5,0.9468,0.2105,0.0000,0.0997
JacksonDatabind_18,1,6,0.9534,0.2105,0.0000,0.1004
JacksonDatabind_18,1,7,0.7919,0.3158,0.0000,0.1250
JacksonDatabind_18,1,8,0.7736,0.1053,0.0000,0.0407
JacksonDatabind_18,2,3,0.9495,0.2632,0.0000,0.1249
JacksonDatabind_18,2,4,0.7311,0.2632,0.0000,0.0962
JacksonDatabind_18,2,5,0.9477,0.2105,0.0000,0.0998
JacksonDatabind_18,2,6,0.9381,0.2105,0.0000,0.0988
JacksonDatabind_18,2,7,0.7349,0.3158,0.0000,0.1160
JacksonDatabind_18,2,8,0.7795,0.1053,0.0000,0.0410
JacksonDatabind_18,3,4,0.7203,0.3158,0.0000,0.1137
JacksonDatabind_18,3,5,0.9004,0.2632,0.0000,0.1185
JacksonDatabind_18,3,6,0.9416,0.2632,0.0000,0.1239
JacksonDatabind_18,3,7,0.8600,0.3684,0.0000,0.1584
JacksonDatabind_18,3,8,0.8563,0.1579,0.0000,0.0676
JacksonDatabind_18,4,5,0.8317,0.2632,0.0000,0.1094
JacksonDatabind_18,4,6,0.6707,0.2632,0.0000,0.0882
JacksonDatabind_18,4,7,0.5714,0.3684,0.0000,0.1053
JacksonDatabind_18,4,8,0.7412,0.1579,0.0000,0.0585
JacksonDatabind_18,5,6,0.8163,0.2105,0.0000,0.0859
JacksonDatabind_18,5,7,0.8912,0.3158,0.0000,0.1407
JacksonDatabind_18,5,8,0.8725,0.1053,0.0000,0.0459
JacksonDatabind_18,6,7,0.7584,0.3158,0.0000,0.1197
JacksonDatabind_18,6,8,0.7719,0.1053,0.0000,0.0406
JacksonDatabind_18,7,8,0.7313,0.2105,0.0000,0.0770
JacksonDatabind_20,0,1,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_21,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,0,1,0.6605,0.1333,0.0000,0.0440
JacksonDatabind_22,0,2,0.9060,0.1333,0.0000,0.0604
JacksonDatabind_22,0,3,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,0,4,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,0,5,0.9583,0.1333,0.0000,0.0639
JacksonDatabind_22,0,6,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,0,7,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,0,8,0.9050,0.1333,0.0000,0.0603
JacksonDatabind_22,0,9,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,0,10,0.8240,1.0000,0.0000,0.2747
JacksonDatabind_22,0,11,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,1,2,0.9141,0.1333,0.0000,0.0609
JacksonDatabind_22,1,3,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,1,4,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,1,5,0.9799,0.1333,0.0000,0.0653
JacksonDatabind_22,1,6,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,1,7,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,1,8,0.8488,0.1333,0.0000,0.0566
JacksonDatabind_22,1,9,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,1,10,0.8166,1.0000,0.0000,0.2722
JacksonDatabind_22,1,11,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,2,3,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,2,4,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,2,5,0.3478,0.1333,0.0000,0.0232
JacksonDatabind_22,2,6,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,2,7,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,2,8,0.6114,0.1333,0.0000,0.0408
JacksonDatabind_22,2,9,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,2,10,0.6748,1.0000,0.0000,0.2249
JacksonDatabind_22,2,11,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,3,4,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,5,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,3,6,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,7,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,8,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,3,9,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,3,10,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,3,11,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_22,4,5,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,4,6,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,4,7,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,4,8,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,4,9,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,4,10,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,4,11,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_22,5,6,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,5,7,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,5,8,0.6390,0.1333,0.0000,0.0426
JacksonDatabind_22,5,9,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,5,10,0.6983,1.0000,0.0000,0.2328
JacksonDatabind_22,5,11,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,6,7,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,6,8,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,6,9,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,6,10,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,6,11,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_22,7,8,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,7,9,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_22,7,10,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,7,11,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_22,8,9,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_22,8,10,0.5964,1.0000,0.0000,0.1988
JacksonDatabind_22,8,11,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,9,10,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_22,9,11,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_22,10,11,1.0000,0.0667,0.0000,0.0333
JacksonDatabind_23,0,1,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,0,2,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_23,0,3,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_23,0,4,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,0,5,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,0,6,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,1,2,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,1,3,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,1,4,0.1138,0.2105,0.0000,0.0120
JacksonDatabind_23,1,5,0.0925,0.2105,0.0000,0.0097
JacksonDatabind_23,1,6,0.1453,0.2105,0.0000,0.0153
JacksonDatabind_23,2,3,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_23,2,4,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,2,5,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,2,6,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,3,4,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,3,5,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,3,6,1.0000,0.1053,0.0000,0.0526
JacksonDatabind_23,4,5,0.1098,0.2105,0.0000,0.0116
JacksonDatabind_23,4,6,0.1156,0.2105,0.0000,0.0122
JacksonDatabind_23,5,6,0.1412,0.2105,0.0000,0.0149
JacksonDatabind_25,0,1,0.0408,1.0000,0.0000,0.0136
JacksonDatabind_25,0,2,0.2650,1.0000,0.4286,0.1640
JacksonDatabind_25,0,3,0.3647,1.0000,0.2857,0.1910
JacksonDatabind_25,1,2,0.2566,1.0000,0.4286,0.1589
JacksonDatabind_25,1,3,0.3333,1.0000,0.2857,0.1746
JacksonDatabind_25,2,3,0.4800,1.0000,0.4286,0.2971
JacksonDatabind_29,0,1,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,0,1,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,0,2,0.0000,1.0000,0.1429,0.0000
JacksonDatabind_30,0,3,1.0000,1.0000,0.1429,0.4286
JacksonDatabind_30,0,4,1.0000,1.0000,0.1429,0.4286
JacksonDatabind_30,0,5,0.0000,1.0000,0.1429,0.0000
JacksonDatabind_30,1,2,0.0000,1.0000,0.1429,0.0000
JacksonDatabind_30,1,3,1.0000,1.0000,0.1429,0.4286
JacksonDatabind_30,1,4,1.0000,1.0000,0.1429,0.4286
JacksonDatabind_30,1,5,0.0000,1.0000,0.1429,0.0000
JacksonDatabind_30,2,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,2,4,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,2,5,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,3,4,0.9461,0.0000,0.0000,0.0000
JacksonDatabind_30,3,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_30,4,5,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_31,0,1,0.0000,0.3226,0.0000,0.0000
JacksonDatabind_31,0,2,0.3109,0.2581,0.0000,0.0401
JacksonDatabind_31,0,3,0.7712,0.1935,0.0000,0.0746
JacksonDatabind_31,0,4,0.8860,0.1935,0.0000,0.0857
JacksonDatabind_31,0,5,0.2000,0.3226,0.0000,0.0323
JacksonDatabind_31,0,6,0.1485,0.3226,0.0000,0.0240
JacksonDatabind_31,0,7,0.8032,0.1935,0.0000,0.0777
JacksonDatabind_31,0,8,0.2364,0.3226,0.0000,0.0381
JacksonDatabind_31,0,9,0.2364,0.3226,0.0000,0.0381
JacksonDatabind_31,0,10,0.2294,0.3226,0.0000,0.0370
JacksonDatabind_31,0,11,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,0,12,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,1,2,0.3109,0.2581,0.0000,0.0401
JacksonDatabind_31,1,3,0.7712,0.1935,0.0000,0.0746
JacksonDatabind_31,1,4,0.8860,0.1935,0.0000,0.0857
JacksonDatabind_31,1,5,0.2000,0.3226,0.0000,0.0323
JacksonDatabind_31,1,6,0.1485,0.3226,0.0000,0.0240
JacksonDatabind_31,1,7,0.8032,0.1935,0.0000,0.0777
JacksonDatabind_31,1,8,0.2364,0.3226,0.0000,0.0381
JacksonDatabind_31,1,9,0.2364,0.3226,0.0000,0.0381
JacksonDatabind_31,1,10,0.2294,0.3226,0.0000,0.0370
JacksonDatabind_31,1,11,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,1,12,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,2,3,0.5754,0.1290,0.0000,0.0371
JacksonDatabind_31,2,4,0.8777,0.1290,0.0000,0.0566
JacksonDatabind_31,2,5,0.3065,0.2581,0.0000,0.0395
JacksonDatabind_31,2,6,0.3167,0.2581,0.0000,0.0409
JacksonDatabind_31,2,7,0.7873,0.1290,0.0000,0.0508
JacksonDatabind_31,2,8,0.1473,0.2581,0.0000,0.0190
JacksonDatabind_31,2,9,0.1473,0.2581,0.0000,0.0190
JacksonDatabind_31,2,10,0.1719,0.2581,0.0000,0.0222
JacksonDatabind_31,2,11,1.0000,0.0968,0.0000,0.0484
JacksonDatabind_31,2,12,1.0000,0.0968,0.0000,0.0484
JacksonDatabind_31,3,4,0.6629,0.0645,0.0000,0.0214
JacksonDatabind_31,3,5,0.7235,0.1935,0.0000,0.0700
JacksonDatabind_31,3,6,0.7329,0.1935,0.0000,0.0709
JacksonDatabind_31,3,7,0.5292,0.0645,0.0000,0.0171
JacksonDatabind_31,3,8,0.6519,0.1935,0.0000,0.0631
JacksonDatabind_31,3,9,0.6519,0.1935,0.0000,0.0631
JacksonDatabind_31,3,10,0.6635,0.1935,0.0000,0.0642
JacksonDatabind_31,3,11,1.0000,0.0323,0.0000,0.0161
JacksonDatabind_31,3,12,1.0000,0.0323,0.0000,0.0161
JacksonDatabind_31,4,5,0.8462,0.1935,0.0000,0.0819
JacksonDatabind_31,4,6,0.8628,0.1935,0.0000,0.0835
JacksonDatabind_31,4,7,0.6833,0.0645,0.0000,0.0220
JacksonDatabind_31,4,8,0.8674,0.1935,0.0000,0.0839
JacksonDatabind_31,4,9,0.8674,0.1935,0.0000,0.0839
JacksonDatabind_31,4,10,0.8759,0.1935,0.0000,0.0848
JacksonDatabind_31,4,11,1.0000,0.0323,0.0000,0.0161
JacksonDatabind_31,4,12,1.0000,0.0323,0.0000,0.0161
JacksonDatabind_31,5,6,0.0943,0.3226,0.0000,0.0152
JacksonDatabind_31,5,7,0.7480,0.1935,0.0000,0.0724
JacksonDatabind_31,5,8,0.1826,0.3226,0.0000,0.0295
JacksonDatabind_31,5,9,0.1826,0.3226,0.0000,0.0295
JacksonDatabind_31,5,10,0.1579,0.3226,0.0000,0.0255
JacksonDatabind_31,5,11,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,5,12,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,6,7,0.7719,0.1935,0.0000,0.0747
JacksonDatabind_31,6,8,0.1712,0.3226,0.0000,0.0276
JacksonDatabind_31,6,9,0.1712,0.3226,0.0000,0.0276
JacksonDatabind_31,6,10,0.1818,0.3226,0.0000,0.0293
JacksonDatabind_31,6,11,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,6,12,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,7,8,0.7617,0.1935,0.0000,0.0737
JacksonDatabind_31,7,9,0.7617,0.1935,0.0000,0.0737
JacksonDatabind_31,7,10,0.7610,0.1935,0.0000,0.0736
JacksonDatabind_31,7,11,1.0000,0.0323,0.0000,0.0161
JacksonDatabind_31,7,12,1.0000,0.0323,0.0000,0.0161
JacksonDatabind_31,8,9,0.0000,0.3226,0.0000,0.0000
JacksonDatabind_31,8,10,0.0588,0.3226,0.0000,0.0095
JacksonDatabind_31,8,11,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,8,12,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,9,10,0.0588,0.3226,0.0000,0.0095
JacksonDatabind_31,9,11,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,9,12,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,10,11,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,10,12,1.0000,0.1613,0.0000,0.0806
JacksonDatabind_31,11,12,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_32,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_36,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_38,0,1,1.0000,0.2500,0.0000,0.1250
JacksonDatabind_38,0,2,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_38,0,3,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_38,0,4,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_38,0,5,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_38,1,2,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_38,1,3,0.5556,1.0000,0.0000,0.1852
JacksonDatabind_38,1,4,0.5819,1.0000,0.0000,0.1940
JacksonDatabind_38,1,5,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_38,2,3,1.0000,0.2143,0.0000,0.1071
JacksonDatabind_38,2,4,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_38,2,5,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_38,3,4,0.5476,1.0000,0.0000,0.1825
JacksonDatabind_38,3,5,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_38,4,5,1.0000,0.1500,0.0000,0.0750
JacksonDatabind_41,0,1,0.4173,0.2069,0.0000,0.0432
JacksonDatabind_43,0,1,1.0000,0.1667,0.0000,0.0833
JacksonDatabind_48,0,1,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_50,0,1,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,0,2,1.0000,0.2593,0.0000,0.1296
JacksonDatabind_50,0,3,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,0,4,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,0,5,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,1,2,1.0000,0.2593,0.0000,0.1296
JacksonDatabind_50,1,3,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,1,4,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,1,5,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,2,3,1.0000,0.2593,0.0000,0.1296
JacksonDatabind_50,2,4,1.0000,0.2593,0.0000,0.1296
JacksonDatabind_50,2,5,1.0000,0.2593,0.0000,0.1296
JacksonDatabind_50,3,4,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,3,5,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_50,4,5,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_52,0,1,0.6510,1.0000,0.1429,0.2790
JacksonDatabind_53,0,1,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_53,0,2,0.7445,1.0000,0.0000,0.2482
JacksonDatabind_53,0,3,0.9687,1.0000,0.0000,0.3229
JacksonDatabind_53,0,4,0.8197,1.0000,0.0000,0.2732
JacksonDatabind_53,0,5,0.8869,1.0000,0.0000,0.2956
JacksonDatabind_53,0,6,0.6995,1.0000,0.0000,0.2332
JacksonDatabind_53,1,2,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_53,1,3,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_53,1,4,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_53,1,5,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_53,1,6,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_53,2,3,0.9822,0.2069,0.0000,0.1016
JacksonDatabind_53,2,4,0.9207,0.0690,0.0000,0.0317
JacksonDatabind_53,2,5,0.9094,0.1379,0.0000,0.0627
JacksonDatabind_53,2,6,0.6882,0.1724,0.0000,0.0593
JacksonDatabind_53,3,4,0.9824,0.1379,0.0000,0.0678
JacksonDatabind_53,3,5,0.9513,0.2069,0.0000,0.0984
JacksonDatabind_53,3,6,0.8990,0.2414,0.0000,0.1085
JacksonDatabind_53,4,5,0.8993,0.0690,0.0000,0.0310
JacksonDatabind_53,4,6,0.7516,0.1034,0.0000,0.0389
JacksonDatabind_53,5,6,0.5322,0.1724,0.0000,0.0459
JacksonDatabind_54,0,1,0.1789,0.3448,0.0000,0.0309
JacksonDatabind_55,0,1,1.0000,0.3684,0.0000,0.1842
JacksonDatabind_55,0,2,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_55,1,2,1.0000,0.3684,0.0000,0.1842
JacksonDatabind_56,0,1,0.9700,0.1935,0.0000,0.0939
JacksonDatabind_59,0,1,0.0000,1.0000,0.1429,0.0000
JacksonDatabind_59,0,2,1.0000,1.0000,0.1429,0.4286
JacksonDatabind_59,0,3,0.0000,1.0000,0.1429,0.0000
JacksonDatabind_59,1,2,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_59,1,3,0.0000,1.0000,0.0000,0.0000
JacksonDatabind_59,2,3,1.0000,1.0000,0.0000,0.3333
JacksonDatabind_60,0,1,0.0000,0.0000,0.0000,0.0000
JacksonDatabind_60,0,2,1.0000,0.1818,0.0000,0.0909
JacksonDatabind_60,0,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_60,1,2,1.0000,0.1818,0.0000,0.0909
JacksonDatabind_60,1,3,1.0000,0.0000,0.0000,0.0000
JacksonDatabind_60,2,3,0.8242,0.1818,0.0000,0.0749
